trip_id,start_time,end_time,start_station_id,end_station_id,simulated_day
288729,2022-05-05 12:46:29,2022-05-05 13:38:10,39,39,2022-05-05
288730,2022-05-05 12:46:36,2022-05-05 12:58:10,185,251,2022-05-05
288732,2022-05-05 12:46:51,2022-05-05 13:14:07,223,48,2022-05-05
288734,2022-05-05 12:47:08,2022-05-05 12:58:09,60,120,2022-05-05
288736,2022-05-05 12:47:15,2022-05-05 12:55:29,235,120,2022-05-05
288741,2022-05-05 12:47:51,2022-05-05 13:06:13,110,67,2022-05-05
288707,2022-05-05 12:43:27,2022-05-05 12:51:43,201,141,2022-05-05
288710,2022-05-05 12:43:56,2022-05-05 12:59:48,165,46,2022-05-05
288711,2022-05-05 12:44:05,2022-05-05 12:59:55,155,211,2022-05-05
288714,2022-05-05 12:44:25,2022-05-05 12:54:19,46,177,2022-05-05
288715,2022-05-05 12:44:31,2022-05-05 12:45:24,171,171,2022-05-05
288723,2022-05-05 12:44:55,2022-05-05 13:02:34,165,224,2022-05-05
288728,2022-05-05 12:46:08,2022-05-05 12:52:19,171,53,2022-05-05
288729,2022-05-05 12:46:29,2022-05-05 13:38:10,39,39,2022-05-05
288730,2022-05-05 12:46:36,2022-05-05 12:58:10,185,251,2022-05-05
288732,2022-05-05 12:46:51,2022-05-05 13:14:07,223,48,2022-05-05
288734,2022-05-05 12:47:08,2022-05-05 12:58:09,60,120,2022-05-05
288736,2022-05-05 12:47:15,2022-05-05 12:55:29,235,120,2022-05-05
288737,2022-05-05 12:47:25,2022-05-05 12:52:15,212,45,2022-05-05
288741,2022-05-05 12:47:51,2022-05-05 13:06:13,110,67,2022-05-05
288746,2022-05-05 12:48:37,2022-05-05 12:59:22,96,229,2022-05-05
288748,2022-05-05 12:49:28,2022-05-05 12:58:27,60,142,2022-05-05
288749,2022-05-05 12:49:30,2022-05-05 12:58:24,165,67,2022-05-05
288754,2022-05-05 12:50:09,2022-05-05 12:51:20,45,45,2022-05-05
288760,2022-05-05 12:50:51,2022-05-05 12:51:11,73,73,2022-05-05
288764,2022-05-05 12:51:11,2022-05-05 12:57:29,5,210,2022-05-05
288765,2022-05-05 12:51:19,2022-05-05 12:55:25,110,115,2022-05-05
288766,2022-05-05 12:51:28,2022-05-05 13:08:58,216,123,2022-05-05
288767,2022-05-05 12:51:29,2022-05-05 13:21:55,73,101,2022-05-05
288769,2022-05-05 12:51:41,2022-05-05 13:06:29,224,216,2022-05-05
398229,2022-05-11 12:43:31,2022-05-11 12:50:49,173,49,2022-05-11
288770,2022-05-05 12:51:45,2022-05-05 13:09:14,129,105,2022-05-05
398230,2022-05-11 12:43:31,2022-05-11 12:50:49,173,49,2022-05-11
288772,2022-05-05 12:51:52,2022-05-05 13:06:00,36,111b,2022-05-05
398231,2022-05-11 12:43:51,2022-05-11 12:44:48,164,164,2022-05-11
288773,2022-05-05 12:52:01,2022-05-05 17:11:43,135,76,2022-05-05
398232,2022-05-11 12:43:51,2022-05-11 12:44:48,164,164,2022-05-11
288777,2022-05-05 12:52:24,2022-05-05 13:03:41,257,126,2022-05-05
398235,2022-05-11 12:43:59,2022-05-11 12:52:07,173,250,2022-05-11
398236,2022-05-11 12:43:59,2022-05-11 12:52:07,173,250,2022-05-11
398245,2022-05-11 12:44:15,2022-05-11 12:49:36,5,123,2022-05-11
398246,2022-05-11 12:44:15,2022-05-11 12:49:36,5,123,2022-05-11
398247,2022-05-11 12:44:22,2022-05-11 13:04:33,108,138,2022-05-11
398248,2022-05-11 12:44:22,2022-05-11 13:04:33,108,138,2022-05-11
398266,2022-05-11 12:45:23,2022-05-11 12:46:05,174,174,2022-05-11
398267,2022-05-11 12:45:27,2022-05-11 15:19:41,224,1a,2022-05-11
398268,2022-05-11 12:45:27,2022-05-11 15:19:41,224,1a,2022-05-11
398276,2022-05-11 12:45:41,2022-05-11 12:59:22,5,151,2022-05-11
398277,2022-05-11 12:45:41,2022-05-11 12:59:22,5,151,2022-05-11
398282,2022-05-11 12:45:48,2022-05-11 12:55:06,38,50,2022-05-11
398284,2022-05-11 12:45:48,2022-05-11 12:55:06,38,50,2022-05-11
398290,2022-05-11 12:46:01,2022-05-11 13:04:33,227,10,2022-05-11
398291,2022-05-11 12:46:01,2022-05-11 13:04:33,227,10,2022-05-11
398292,2022-05-11 12:46:02,2022-05-11 12:48:58,164,120,2022-05-11
398293,2022-05-11 12:46:02,2022-05-11 12:48:58,164,120,2022-05-11
398294,2022-05-11 12:46:05,2022-05-11 12:59:01,44,65,2022-05-11
398295,2022-05-11 12:46:05,2022-05-11 13:04:35,227,10,2022-05-11
398296,2022-05-11 12:46:05,2022-05-11 12:59:01,44,65,2022-05-11
398297,2022-05-11 12:46:05,2022-05-11 13:04:35,227,10,2022-05-11
398309,2022-05-11 12:46:43,2022-05-11 13:03:22,226,63,2022-05-11
398310,2022-05-11 12:46:43,2022-05-11 13:03:22,226,63,2022-05-11
398311,2022-05-11 12:46:45,2022-05-11 12:52:37,174,169,2022-05-11
398312,2022-05-11 12:46:45,2022-05-11 12:52:37,174,169,2022-05-11
398321,2022-05-11 12:47:26,2022-05-11 12:56:25,121,223,2022-05-11
398322,2022-05-11 12:47:26,2022-05-11 12:56:25,121,223,2022-05-11
398323,2022-05-11 12:47:32,2022-05-11 12:47:49,226,226,2022-05-11
398229,2022-05-11 12:43:31,2022-05-11 12:50:49,173,49,2022-05-11
398324,2022-05-11 12:47:32,2022-05-11 12:47:49,226,226,2022-05-11
398230,2022-05-11 12:43:31,2022-05-11 12:50:49,173,49,2022-05-11
398327,2022-05-11 12:47:38,2022-05-11 12:51:45,140,194,2022-05-11
398231,2022-05-11 12:43:51,2022-05-11 12:44:48,164,164,2022-05-11
398328,2022-05-11 12:47:38,2022-05-11 12:51:45,140,194,2022-05-11
398232,2022-05-11 12:43:51,2022-05-11 12:44:48,164,164,2022-05-11
398329,2022-05-11 12:47:55,2022-05-11 12:57:12,12,190,2022-05-11
398233,2022-05-11 12:43:55,2022-05-11 13:06:55,234,124,2022-05-11
398330,2022-05-11 12:47:55,2022-05-11 12:57:12,12,190,2022-05-11
398234,2022-05-11 12:43:55,2022-05-11 13:06:55,234,124,2022-05-11
398240,2022-05-11 12:44:06,2022-05-11 12:53:05,236,224,2022-05-11
398242,2022-05-11 12:44:06,2022-05-11 12:53:05,236,224,2022-05-11
398245,2022-05-11 12:44:15,2022-05-11 12:49:36,5,123,2022-05-11
398246,2022-05-11 12:44:15,2022-05-11 12:49:36,5,123,2022-05-11
398247,2022-05-11 12:44:22,2022-05-11 13:04:33,108,138,2022-05-11
398248,2022-05-11 12:44:22,2022-05-11 13:04:33,108,138,2022-05-11
398259,2022-05-11 12:45:07,2022-05-11 12:45:26,59,59,2022-05-11
398260,2022-05-11 12:45:07,2022-05-11 12:45:26,59,59,2022-05-11
398267,2022-05-11 12:45:27,2022-05-11 15:19:41,224,1a,2022-05-11
398268,2022-05-11 12:45:27,2022-05-11 15:19:41,224,1a,2022-05-11
398269,2022-05-11 12:45:28,2022-05-11 12:45:58,176,176,2022-05-11
398276,2022-05-11 12:45:41,2022-05-11 12:59:22,5,151,2022-05-11
398277,2022-05-11 12:45:41,2022-05-11 12:59:22,5,151,2022-05-11
398282,2022-05-11 12:45:48,2022-05-11 12:55:06,38,50,2022-05-11
398284,2022-05-11 12:45:48,2022-05-11 12:55:06,38,50,2022-05-11
398286,2022-05-11 12:45:49,2022-05-11 13:04:23,59,125,2022-05-11
398287,2022-05-11 12:45:49,2022-05-11 13:04:23,59,125,2022-05-11
398290,2022-05-11 12:46:01,2022-05-11 13:04:33,227,10,2022-05-11
398291,2022-05-11 12:46:01,2022-05-11 13:04:33,227,10,2022-05-11
398292,2022-05-11 12:46:02,2022-05-11 12:48:58,164,120,2022-05-11
398293,2022-05-11 12:46:02,2022-05-11 12:48:58,164,120,2022-05-11
398294,2022-05-11 12:46:05,2022-05-11 12:59:01,44,65,2022-05-11
398295,2022-05-11 12:46:05,2022-05-11 13:04:35,227,10,2022-05-11
398296,2022-05-11 12:46:05,2022-05-11 12:59:01,44,65,2022-05-11
398297,2022-05-11 12:46:05,2022-05-11 13:04:35,227,10,2022-05-11
398302,2022-05-11 12:46:16,2022-05-11 12:46:33,176,176,2022-05-11
398305,2022-05-11 12:46:37,2022-05-11 13:05:55,52,52,2022-05-11
398306,2022-05-11 12:46:37,2022-05-11 13:05:55,52,52,2022-05-11
398309,2022-05-11 12:46:43,2022-05-11 13:03:22,226,63,2022-05-11
398310,2022-05-11 12:46:43,2022-05-11 13:03:22,226,63,2022-05-11
398312,2022-05-11 12:46:45,2022-05-11 12:52:37,174,169,2022-05-11
398321,2022-05-11 12:47:26,2022-05-11 12:56:25,121,223,2022-05-11
398322,2022-05-11 12:47:26,2022-05-11 12:56:25,121,223,2022-05-11
398323,2022-05-11 12:47:32,2022-05-11 12:47:49,226,226,2022-05-11
398324,2022-05-11 12:47:32,2022-05-11 12:47:49,226,226,2022-05-11
398327,2022-05-11 12:47:38,2022-05-11 12:51:45,140,194,2022-05-11
398328,2022-05-11 12:47:38,2022-05-11 12:51:45,140,194,2022-05-11
398333,2022-05-11 12:48:00,2022-05-11 12:48:19,46,46,2022-05-11
398334,2022-05-11 12:48:00,2022-05-11 12:48:19,46,46,2022-05-11
398339,2022-05-11 12:48:18,2022-05-11 12:48:50,39,39,2022-05-11
398340,2022-05-11 12:48:18,2022-05-11 12:48:50,39,39,2022-05-11
398348,2022-05-11 12:48:32,2022-05-11 13:17:34,188,30,2022-05-11
398349,2022-05-11 12:48:32,2022-05-11 13:17:34,188,30,2022-05-11
398350,2022-05-11 12:48:40,2022-05-11 13:06:26,46,73,2022-05-11
398351,2022-05-11 12:48:40,2022-05-11 13:06:26,46,73,2022-05-11
398352,2022-05-11 12:48:49,2022-05-11 13:08:31,126,163,2022-05-11
398353,2022-05-11 12:48:49,2022-05-11 13:08:31,126,163,2022-05-11
398354,2022-05-11 12:49:05,2022-05-11 13:00:24,245,17,2022-05-11
398355,2022-05-11 12:49:05,2022-05-11 13:00:24,245,17,2022-05-11
398358,2022-05-11 12:49:31,2022-05-11 13:14:58,227,198,2022-05-11
398359,2022-05-11 12:49:31,2022-05-11 13:14:58,227,198,2022-05-11
398366,2022-05-11 12:50:04,2022-05-11 13:14:20,118,98,2022-05-11
398367,2022-05-11 12:50:04,2022-05-11 13:04:17,67,6,2022-05-11
398368,2022-05-11 12:50:04,2022-05-11 13:14:20,118,98,2022-05-11
398372,2022-05-11 12:50:30,2022-05-11 12:53:05,164,172,2022-05-11
398373,2022-05-11 12:50:30,2022-05-11 12:55:46,42,34,2022-05-11
398374,2022-05-11 12:50:30,2022-05-11 12:53:05,164,172,2022-05-11
398375,2022-05-11 12:50:30,2022-05-11 12:55:46,42,34,2022-05-11
398376,2022-05-11 12:51:03,2022-05-11 12:58:53,6,123,2022-05-11
398378,2022-05-11 12:51:03,2022-05-11 12:58:53,6,123,2022-05-11
398380,2022-05-11 12:51:07,2022-05-11 12:51:20,176,176,2022-05-11
398381,2022-05-11 12:51:07,2022-05-11 12:51:20,176,176,2022-05-11
398382,2022-05-11 12:51:08,2022-05-11 13:23:52,39,198,2022-05-11
398383,2022-05-11 12:51:08,2022-05-11 13:23:52,39,198,2022-05-11
398384,2022-05-11 12:51:21,2022-05-11 13:17:51,120,207,2022-05-11
398385,2022-05-11 12:51:21,2022-05-11 13:17:51,120,207,2022-05-11
398386,2022-05-11 12:51:26,2022-05-11 13:03:31,184,18,2022-05-11
398387,2022-05-11 12:51:26,2022-05-11 13:03:31,184,18,2022-05-11
398394,2022-05-11 12:51:40,2022-05-11 13:00:43,59,116b,2022-05-11
398395,2022-05-11 12:51:40,2022-05-11 13:00:43,59,116b,2022-05-11
398396,2022-05-11 12:51:41,2022-05-11 13:10:06,47,88,2022-05-11
398397,2022-05-11 12:51:41,2022-05-11 13:10:06,47,88,2022-05-11
398398,2022-05-11 12:51:53,2022-05-11 12:59:59,236,9,2022-05-11
398399,2022-05-11 12:51:53,2022-05-11 12:59:59,236,9,2022-05-11
398400,2022-05-11 12:52:00,2022-05-11 12:52:49,176,176,2022-05-11
398411,2022-05-11 12:52:28,2022-05-11 12:59:35,176,49,2022-05-11
398412,2022-05-11 12:52:28,2022-05-11 12:59:35,176,49,2022-05-11
288781,2022-05-05 12:53:07,2022-05-05 12:59:53,175,49,2022-05-05
288786,2022-05-05 12:53:25,2022-05-05 15:01:30,110,82,2022-05-05
288789,2022-05-05 12:53:43,2022-05-05 12:59:37,79,120,2022-05-05
288790,2022-05-05 12:53:43,2022-05-05 13:15:57,75,169,2022-05-05
288797,2022-05-05 12:54:17,2022-05-05 13:02:01,151,154,2022-05-05
288801,2022-05-05 12:54:27,2022-05-05 14:49:12,114,45,2022-05-05
288802,2022-05-05 12:54:35,2022-05-05 13:18:57,177,193,2022-05-05
288803,2022-05-05 12:54:35,2022-05-05 13:19:39,38,191,2022-05-05
288804,2022-05-05 12:54:36,2022-05-05 12:54:54,245,245,2022-05-05
288805,2022-05-05 12:54:38,2022-05-05 12:59:14,27,49,2022-05-05
288806,2022-05-05 12:54:43,2022-05-05 13:09:15,165,179,2022-05-05
288807,2022-05-05 12:54:55,2022-05-05 13:17:10,214,129,2022-05-05
288809,2022-05-05 12:55:00,2022-05-05 13:05:29,116b,37,2022-05-05
288811,2022-05-05 12:55:11,2022-05-05 13:09:03,245,17,2022-05-05
288812,2022-05-05 12:55:18,2022-05-05 12:59:46,74,76,2022-05-05
288819,2022-05-05 12:55:43,2022-05-05 13:09:27,78,41,2022-05-05
288820,2022-05-05 12:55:50,2022-05-05 13:22:05,155,39,2022-05-05
288821,2022-05-05 12:55:53,2022-05-05 13:06:34,31,125,2022-05-05
288822,2022-05-05 12:55:55,2022-05-05 13:12:05,171,35,2022-05-05
288830,2022-05-05 12:56:39,2022-05-05 13:19:02,223,105,2022-05-05
288831,2022-05-05 12:56:41,2022-05-05 13:08:50,74,86,2022-05-05
398424,2022-05-11 12:52:53,2022-05-11 12:53:03,176,176,2022-05-11
398427,2022-05-11 12:53:04,2022-05-11 13:01:49,164,75,2022-05-11
398428,2022-05-11 12:53:04,2022-05-11 13:01:49,164,75,2022-05-11
398429,2022-05-11 12:53:12,2022-05-11 12:54:11,207,207,2022-05-11
398430,2022-05-11 12:53:12,2022-05-11 13:07:56,43,90,2022-05-11
398431,2022-05-11 12:53:12,2022-05-11 12:54:11,207,207,2022-05-11
398432,2022-05-11 12:53:12,2022-05-11 13:07:56,43,90,2022-05-11
398433,2022-05-11 12:53:20,2022-05-11 12:58:41,121,162,2022-05-11
398434,2022-05-11 12:53:20,2022-05-11 12:58:41,121,162,2022-05-11
398435,2022-05-11 12:53:27,2022-05-11 13:05:38,101,92,2022-05-11
398436,2022-05-11 12:53:27,2022-05-11 13:05:38,101,92,2022-05-11
398439,2022-05-11 12:54:07,2022-05-11 13:58:32,107,70,2022-05-11
398440,2022-05-11 12:54:07,2022-05-11 13:58:32,107,70,2022-05-11
398447,2022-05-11 12:54:24,2022-05-11 13:15:37,71,212,2022-05-11
398448,2022-05-11 12:54:24,2022-05-11 13:15:37,71,212,2022-05-11
398449,2022-05-11 12:54:25,2022-05-11 13:07:18,245,200,2022-05-11
398450,2022-05-11 12:54:25,2022-05-11 13:07:18,245,200,2022-05-11
398451,2022-05-11 12:54:32,2022-05-11 13:02:56,138,198,2022-05-11
398452,2022-05-11 12:54:32,2022-05-11 13:02:56,138,198,2022-05-11
398453,2022-05-11 12:54:40,2022-05-11 13:51:55,175,77,2022-05-11
398458,2022-05-11 12:54:55,2022-05-11 13:02:54,200,210,2022-05-11
398459,2022-05-11 12:54:55,2022-05-11 13:02:54,200,210,2022-05-11
398478,2022-05-11 12:55:36,2022-05-11 15:08:05,207,207,2022-05-11
398479,2022-05-11 12:55:36,2022-05-11 15:08:05,207,207,2022-05-11
398480,2022-05-11 12:55:44,2022-05-11 12:55:50,59,59,2022-05-11
398481,2022-05-11 12:55:44,2022-05-11 12:55:50,59,59,2022-05-11
398483,2022-05-11 12:56:04,2022-05-11 13:04:11,3,203,2022-05-11
398484,2022-05-11 12:56:06,2022-05-11 13:11:54,207,160,2022-05-11
398485,2022-05-11 12:56:06,2022-05-11 13:11:54,207,160,2022-05-11
398488,2022-05-11 12:56:11,2022-05-11 12:59:57,59,15,2022-05-11
398489,2022-05-11 12:56:11,2022-05-11 12:59:57,59,15,2022-05-11
398490,2022-05-11 12:56:14,2022-05-11 13:03:49,96,75,2022-05-11
398491,2022-05-11 12:56:14,2022-05-11 13:03:49,96,75,2022-05-11
398500,2022-05-11 12:56:56,2022-05-11 13:02:51,132,129,2022-05-11
398501,2022-05-11 12:56:56,2022-05-11 13:02:51,132,129,2022-05-11
398504,2022-05-11 12:57:04,2022-05-11 14:02:14,162,161,2022-05-11
398505,2022-05-11 12:57:04,2022-05-11 14:02:14,162,161,2022-05-11
288836,2022-05-05 12:57:37,2022-05-05 13:08:35,114,210,2022-05-05
288843,2022-05-05 12:58:45,2022-05-05 13:08:54,101,242,2022-05-05
288847,2022-05-05 12:59:32,2022-05-05 12:59:42,80b,80b,2022-05-05
288851,2022-05-05 13:00:09,2022-05-05 13:06:46,80b,10,2022-05-05
288852,2022-05-05 13:00:09,2022-05-05 13:14:58,155,59,2022-05-05
288853,2022-05-05 13:00:16,2022-05-05 13:16:41,244,154,2022-05-05
288855,2022-05-05 13:00:29,2022-05-05 13:12:54,67,61,2022-05-05
288858,2022-05-05 13:01:13,2022-05-05 13:35:07,258,77,2022-05-05
288859,2022-05-05 13:01:28,2022-05-05 13:10:00,39,212,2022-05-05
288862,2022-05-05 13:01:36,2022-05-05 13:08:19,84,70,2022-05-05
288864,2022-05-05 13:01:51,2022-05-05 13:05:58,41,48,2022-05-05
288865,2022-05-05 13:01:51,2022-05-05 13:12:17,38,50,2022-05-05
288869,2022-05-05 13:02:19,2022-05-05 13:09:44,155,134,2022-05-05
288870,2022-05-05 13:02:21,2022-05-05 13:26:48,173,12,2022-05-05
288871,2022-05-05 13:02:23,2022-05-05 13:20:14,40,164,2022-05-05
398508,2022-05-11 12:57:50,2022-05-11 13:04:06,12,12,2022-05-11
398509,2022-05-11 12:57:50,2022-05-11 13:04:06,12,12,2022-05-11
398510,2022-05-11 12:58:10,2022-05-11 13:33:08,27,49,2022-05-11
398511,2022-05-11 12:58:10,2022-05-11 13:33:08,27,49,2022-05-11
398512,2022-05-11 12:58:11,2022-05-11 13:05:00,120,86,2022-05-11
398513,2022-05-11 12:58:11,2022-05-11 13:14:20,12,41,2022-05-11
398514,2022-05-11 12:58:11,2022-05-11 13:05:00,120,86,2022-05-11
398515,2022-05-11 12:58:11,2022-05-11 13:14:20,12,41,2022-05-11
398516,2022-05-11 12:58:12,2022-05-11 13:10:45,206,5,2022-05-11
398517,2022-05-11 12:58:12,2022-05-11 13:10:45,206,5,2022-05-11
398518,2022-05-11 12:58:15,2022-05-11 13:02:50,46,173,2022-05-11
398519,2022-05-11 12:58:15,2022-05-11 13:02:50,46,173,2022-05-11
398520,2022-05-11 12:58:23,2022-05-11 12:58:52,131,131,2022-05-11
398521,2022-05-11 12:58:23,2022-05-11 12:58:52,131,131,2022-05-11
